"","1 AV","1 OPC","1 CMD","2 AV","2 OPC","2 EMD","3 AV","3 OPC","3 HMD"
"3649",0.432733170382534,9.05,0.00214088965887299,0.432733170382534,9.05,0.0400811348390299,0.803169906905839,15.25,0.000479849919142615
"3650",0.432733170382534,9.05,0.00100156087323605,0.432733170382534,9.05,0.0170409335782516,0.803169906905839,15.25,0.00177966454361014
"3651",0.432733170382534,9.05,0.000440689748172057,0.432733170382534,9.05,0.00253301510310224,0.803169906905839,15.25,0.00190574484297794
"3652",0.432733170382534,9.05,0.00103748909339849,0.432733170382534,9.05,0.0188852347386605,0.803169906905839,15.25,0.00184024431073108
"3653",0.432733170382534,9.05,0.00018926443420892,0.432733170382534,9.05,0.0015360510566604,0.803169906905839,15.25,0.00219250698960443
"3654",0.432733170382534,9.05,-0.000172250640825383,0.432733170382534,9.05,0.000438066061889116,0.803169906905839,15.25,0.0127551348200559
"3655",0.432733170382534,9.05,0.00507376761700203,0.432733170382534,9.05,0.094305023523295,0.803169906905839,15.25,0.00207355170542779
"3656",0.166830154853637,6.55,0.00424964612809296,0.166830154853637,6.55,0.0928616127558515,0.803169906905839,15.25,0.00156607233670287
"3657",0.413453550098249,12.15,0.00359301821840368,0.413453550098249,12.15,0.0494158868309473,0.0280400558896509,0,0.00161668436079003
"3658",0.000236449097680618,0,2.16381618648247e-05,0.000236449097680618,0,0.000336331795586908,0.803169906905839,15.25,0.00191079823783697
"3659",0.166830154853637,6.55,0.00173106451364015,0.166830154853637,6.55,0.0473993128152172,0.803169906905839,15.25,0.03831468996795
"3660",0.166830154853637,6.55,0.000353278267012579,0.166830154853637,6.55,0.00769392443251257,0.803169906905839,15.25,0.0222915682062973
"3661",0.166830154853637,6.55,0.00305288490257454,0.166830154853637,6.55,0.068754704652463,0.803169906905839,15.25,0.0493766511210259
"3662",0.166830154853637,6.55,0.00204337870317664,0.166830154853637,6.55,0.047002362163517,0.803169906905839,15.25,0.00154644635653617
"3663",0.166830154853637,6.55,0.000209029291370675,0.166830154853637,6.55,0.00187941360220348,0.803169906905839,15.25,0.00257960868269499
"3664",0.166830154853637,6.55,0.000723996451479044,0.166830154853637,6.55,0.0565343973869442,0.803169906905839,15.25,0.00231424019423666
"3665",0.544459082849269,12.2,0.000380323105880263,0.544459082849269,12.2,0.00347124491492179,0.803169906905839,15.25,0.00199301013679868
"3666",0.544459082849269,12.2,0.00460534670820236,0.544459082849269,12.2,0.0348610064963321,0.803169906905839,15.25,0.00171250000438411
"3667",0.544459082849269,12.2,0.00350214955911986,0.544459082849269,12.2,0.0302124845142254,0.803169906905839,15.25,0.00204167919839626
"3668",0.417929236012541,8.8,0.00142058645296137,0.417929236012541,8.8,0.0634375748838311,0.206879755914453,6,0.00604921508865935
"3669",0.413453550098249,12.15,0.0035065873149432,0.413453550098249,12.15,0.0436040704451749,0.0280400558896509,0,0.00120623016898952
"3670",0.544459082849269,12.2,0.000981945583318444,0.544459082849269,12.2,0.0106656025459672,0.803169906905839,15.25,0.00179431656667183
"3671",0.000236449097680618,0,-9.32952790429005e-05,0.000236449097680618,0,-9.95937195994928e-05,0.803169906905839,15.25,0.00157748959477438
"3672",0.544459082849269,12.2,0.000171209241736455,0.544459082849269,12.2,0.00452305021363541,0.803169906905839,15.25,0.0015517592821439
"3673",0.544459082849269,12.2,0.000179360621711367,0.544459082849269,12.2,0.00333561168697248,0.803169906905839,15.25,0.00193747800555257
"3674",0.544459082849269,12.2,0.000342009482236096,0.544459082849269,12.2,0.00462145599514903,0.000198075373310793,0,0.00579818617290749
"3675",0.544459082849269,12.2,-2.29909543406338e-05,0.544459082849269,12.2,0.00520157291204661,0.000198075373310793,0,0.00533011237560076
"3676",0.544459082849269,12.2,0.000702749607754309,0.544459082849269,12.2,0.0452101497406556,0.000198075373310793,0,0.00527789888629249
"3677",0.544459082849269,12.2,7.13722646170865e-05,0.544459082849269,12.2,0.00676942376458831,0.000198075373310793,0,0.00522648582401628
"3678",0.544459082849269,12.2,0.000100575192975576,0.544459082849269,12.2,0.00428111925302789,0.000198075373310793,0,0.00484152306899669
"3679",0.544459082849269,12.2,0.000286644309549304,0.544459082849269,12.2,0.00493077485095914,0.000198075373310793,0,0.00557021882745225
"3680",0.413453550098249,12.15,0.00166129498442378,0.413453550098249,12.15,0.0202674425793693,0.0280400558896509,0,0.00114138105174545
"3681",0.544459082849269,12.2,0.000710066492951027,0.544459082849269,12.2,0.00387150573134565,0.000198075373310793,0,0.00536206028329144
"3682",0.544459082849269,12.2,0.000301937368136109,0.544459082849269,12.2,0.00271129678676011,0.000198075373310793,0,0.00501975601066492
"3683",0.000236449097680618,0,2.71576881772396e-05,0.000236449097680618,0,1.61463140665363e-05,0.000198075373310793,0,0.00551645458614756
"3684",0.544459082849269,12.2,0.000127960361721655,0.544459082849269,12.2,0.00348679742633378,0.000198075373310793,0,0.00551541629068899
"3685",0.544459082849269,12.2,0.000126261516357857,0.544459082849269,12.2,0.00363328531885431,0.000198075373310793,0,0.00548364535395674
"3686",0.544459082849269,12.2,0.00038126960885009,0.544459082849269,12.2,0.00283411846325773,0.000198075373310793,0,0.00530608667063379
"3687",0.544459082849269,12.2,9.58414619441519e-05,0.544459082849269,12.2,0.00435226796138784,0.000198075373310793,0,0.00561116716972849
"3688",0.544459082849269,12.2,0.000319932441051513,0.544459082849269,12.2,0.00215350177923876,0.000198075373310793,0,0.00536683683428281
"3689",0.544459082849269,12.2,0.00349612547445271,0.544459082849269,12.2,0.037862989841957,0.000198075373310793,0,0.00480599615841786
"3690",0.544459082849269,12.2,0.00143031884934521,0.544459082849269,12.2,0.0247704622283437,0.000198075373310793,0,0.00565366188536269
"3691",0.413453550098249,12.15,0.0027887841825238,0.413453550098249,12.15,0.039277640076081,0.0280400558896509,0,0.00391820241061249
"3692",0.544459082849269,12.2,-3.67399195273293e-05,0.544459082849269,12.2,0.00229237566490299,0.000198075373310793,0,0.00526072889880103
"3693",0.544459082849269,12.2,5.92157628844917e-06,0.544459082849269,12.2,0.00574789230566834,0.000198075373310793,0,0.0053627767577393
"3694",0.544459082849269,12.2,0.000910230964581429,0.544459082849269,12.2,0.00907871994541319,0.000198075373310793,0,0.00572491123422932
"3695",0.000236449097680618,0,5.77699835662714e-05,0.000236449097680618,0,0.000977244058861832,0.000198075373310793,0,0.00543685603432622
"3696",0.409164264253798,8.7,0.00249203319382957,0.409164264253798,8.7,0.0336425387312741,0.000198075373310793,0,0.00563158743906597
"3697",0.409164264253798,8.7,0.000429913842910669,0.409164264253798,8.7,0.00878406249759384,0.000198075373310793,0,0.00553288175213668
"3698",0.409164264253798,8.7,0.000891668020341204,0.409164264253798,8.7,0.0123285637871269,0.000198075373310793,0,0.00587504591439526
"3699",0.409164264253798,8.7,0.000212397860572041,0.409164264253798,8.7,0.00474641010798797,0.000198075373310793,0,0.00594029728321199
"3700",0.409164264253798,8.7,0.000477177512783409,0.409164264253798,8.7,0.00676141041677511,0.000198075373310793,0,0.00269619696605708
"3701",0.409164264253798,8.7,0.000299885838278847,0.409164264253798,8.7,0.0291128109326578,0.000198075373310793,0,0.00597743136496985
"3702",0.413453550098249,12.15,0.000475450106639531,0.413453550098249,12.15,0.00171666657848167,0.0280400558896509,0,0.00138589365352096
"3703",0.409164264253798,8.7,0.000346649482415733,0.409164264253798,8.7,0.00723499501067215,0.000198075373310793,0,0.00538186517093841
"3704",0.675239295992765,12.05,0.000195986248501909,0.675239295992765,12.05,0.0027061055718633,0.000198075373310793,0,0.00530243358493991
"3705",0.675239295992765,12.05,0.000183556186065737,0.675239295992765,12.05,0.00234476322349642,0.00602084476815861,0.05,0.00613936866816243
"3706",0.675239295992765,12.05,2.39808143515979e-05,0.675239295992765,12.05,0.00224198310195628,0.00602084476815861,0.05,0.00641063563266245
"3707",0.206879755914453,6,0.00410093075329573,0.206879755914453,6,0.0424601155943897,0.00602084476815861,0.05,0.00645560219971994
"3708",0.000236449097680618,0,-6.473319655569e-05,0.000236449097680618,0,-8.92190581799951e-07,0.00602084476815861,0.05,0.00630441571041195
"3709",0.675239295992765,12.05,2.08308662426503e-05,0.675239295992765,12.05,0.00288599251599163,0.00602084476815861,0.05,0.00582581939788306
"3710",0.675239295992765,12.05,0.000237852028743172,0.675239295992765,12.05,0.00377291095642485,0.00602084476815861,0.05,0.0064732246944704
"3711",0.675239295992765,12.05,8.68296361470556e-05,0.675239295992765,12.05,0.00379449342469365,0.00602084476815861,0.05,0.000343991336919644
"3712",0.675239295992765,12.05,0.00220984138248289,0.675239295992765,12.05,0.0535691247225969,0.00602084476815861,0.05,0.00630182708519398
"3713",0.413453550098249,12.15,0.00191929650822272,0.413453550098249,12.15,0.0182493775351423,0.0280400558896509,0,0.00419290624505836
"3714",0.675239295992765,12.05,6.1720492441424e-05,0.675239295992765,12.05,0.00275323496779329,0.00602084476815861,0.05,0.00643876208327469
"3715",0.675239295992765,12.05,0.000149409987964446,0.675239295992765,12.05,0.00224058174162779,0.00602084476815861,0.05,0.00662290393550347
"3716",0.675239295992765,12.05,-2.99534231765261e-05,0.675239295992765,12.05,0.00153200009687728,0.00602084476815861,0.05,0.00608070563618088
"3717",0.675239295992765,12.05,0.000448554341955638,0.675239295992765,12.05,0.0395349499469629,0.00602084476815861,0.05,0.00532278200974132
"3718",0.675239295992765,12.05,6.73233624828421e-05,0.675239295992765,12.05,0.00149217066998303,0.00602084476815861,0.05,0.00615746650442967
"3719",0.675239295992765,12.05,0.000110707538514771,0.675239295992765,12.05,0.0011372870072203,0.00602084476815861,0.05,0.00674688390238692
"3720",0.00134954267494114,0,0.000135694313549708,0.00134954267494114,0,0.000180988354902227,0.00602084476815861,0.05,0.00647678292361405
"3721",0.675239295992765,12.05,0.000241630786019686,0.675239295992765,12.05,0.00278076335579426,0.00602084476815861,0.05,0.0066362163732333
"3722",0.675239295992765,12.05,3.58632125392367e-05,0.675239295992765,12.05,0.00291968402477796,0.00602084476815861,0.05,0.00704962397293597
"3723",0.675239295992765,12.05,8.445447968159e-05,0.675239295992765,12.05,0.00350036957984079,0.00602084476815861,0.05,0.00596182536425685
"3724",0.433750664907721,10.4,0.000562100335125195,0.433750664907721,10.4,0.00243300010101406,0.0280400558896509,0,0.00143961122751278
"3725",0.675239295992765,12.05,8.19479397708058e-05,0.675239295992765,12.05,0.00276444720249149,0.00602084476815861,0.05,0.00639026009278385
"3726",0.675239295992765,12.05,0.00486522922650245,0.675239295992765,12.05,0.105596583405907,0.00602084476815861,0.05,0.00626932945484353
"3727",0.675239295992765,12.05,0.000433684419030928,0.675239295992765,12.05,0.00446437510035795,0.00602084476815861,0.05,0.00688102496189436
"3728",0.675239295992765,12.05,0.000890111126148307,0.675239295992765,12.05,-0.000638405734293997,0.00602084476815861,0.05,0.00616497968102665
"3729",0.675239295992765,12.05,0.000280137316158602,0.675239295992765,12.05,0.00263667897400386,0.00602084476815861,0.05,0.00649007132674105
"3730",0.675239295992765,12.05,0.000172439552579683,0.675239295992765,12.05,0.00125882621786741,0.00602084476815861,0.05,0.00612891073525529
"3731",0.675239295992765,12.05,0.000218305396452935,0.675239295992765,12.05,0.00203406487989471,0.0155665931288487,0.6,0.00481619136900031
"3732",0.00134954267494114,0,0.000313465395009282,0.00134954267494114,0,0.000386722578423407,0.0155665931288487,0.6,0.00602553774074283
"3733",0.675239295992765,12.05,0.000130227343652709,0.675239295992765,12.05,0.00286823836893602,0.0155665931288487,0.6,0.00556401780133995
"3734",0.675239295992765,12.05,-2.51634810437553e-05,0.675239295992765,12.05,0.0027047586943833,0.0155665931288487,0.6,0.00589674988282281
"3735",0.413453550098249,12.15,0.000341683013127613,0.413453550098249,12.15,0.00272041910272172,0.0280400558896509,0,0.00041437440819779
"3736",0.675239295992765,12.05,8.61392249503062e-06,0.675239295992765,12.05,0.00193190913810394,0.0155665931288487,0.6,0.00722803819055496
"3737",0.675239295992765,12.05,0.0032636855768079,0.675239295992765,12.05,0.0561151563143386,0.0155665931288487,0.6,0.00598002356287353
"3738",0.675239295992765,12.05,0.000112577184724491,0.675239295992765,12.05,0.0029030540178123,0.0155665931288487,0.6,0.00624940559348207
"3739",0.675239295992765,12.05,0.000164540158445416,0.675239295992765,12.05,0.00319649156791081,0.0155665931288487,0.6,0.00584162185762062
"3740",0.675239295992765,12.05,0.000504209085966824,0.675239295992765,12.05,0.0013999939859886,0.0155665931288487,0.6,0.00547026513963591
"3741",0.675239295992765,12.05,0.000365319808499362,0.675239295992765,12.05,0.00611264823533258,0.0155665931288487,0.6,0.00566578894829318
"3742",0.675239295992765,12.05,0.00203986146101742,0.675239295992765,12.05,0.0335899645948929,0.0155665931288487,0.6,0.00589128161423683
"3743",0.675239295992765,12.05,0.000235735496650005,0.675239295992765,12.05,0.00390101817212273,0.0155665931288487,0.6,0.00546373355529487
"3744",0.00134954267494114,0,2.34119245560753e-05,0.00134954267494114,0,-0.000142982878919078,0.0155665931288487,0.6,0.00607941931429927
"3745",0.514283752985017,11.4,0.000289108233960754,0.514283752985017,11.4,0.00524392063562648,0.0155665931288487,0.6,0.000223216547326818
"3746",0.413453550098249,12.15,0.00290155833289752,0.413453550098249,12.15,0.0374233569460533,0.0280400558896509,0,0.00111909410258317
"3747",0.514283752985017,11.4,0.000249847787181289,0.514283752985017,11.4,0.00697055587335523,0.0155665931288487,0.6,0.00569020189786624
"3748",0.514283752985017,11.4,0.00246122787281348,0.514283752985017,11.4,0.0403702673636572,0.0155665931288487,0.6,0.00603140740495393
"3749",0.514283752985017,11.4,0.000166816414010438,0.514283752985017,11.4,0.00367778581594923,0.0155665931288487,0.6,0.00639026378512911
"3750",0.514283752985017,11.4,0.000690749580324754,0.514283752985017,11.4,0.0172172192588196,0.0155665931288487,0.6,0.00528253003127905
"3751",0.514283752985017,11.4,0.00157402978814088,0.514283752985017,11.4,0.055043526882463,0.0155665931288487,0.6,0.00565658467876087
"3752",0.514283752985017,11.4,0.000592957599038192,0.514283752985017,11.4,0.00566599184735166,0.0155665931288487,0.6,0.00625359230790529
"3753",0.514283752985017,11.4,0.00638752285444886,0.514283752985017,11.4,0.151668694397908,0.0155665931288487,0.6,0.00581578208212429
"3754",0.514283752985017,11.4,0.0055888878273532,0.514283752985017,11.4,0.125539434551745,0.0155665931288487,0.6,0.00546339368548366
"3755",0.514283752985017,11.4,0.000160726478201169,0.514283752985017,11.4,0.00411311008697437,0.0155665931288487,0.6,0.0057483627084696
"3756",0.00134954267494114,0,5.93943054083538e-05,0.00134954267494114,0,0.000691866421435177,0.0155665931288487,0.6,0.00590361462356383
"3757",0.413453550098249,12.15,0.00250860127382722,0.413453550098249,12.15,0.0427893723625676,0.0280400558896509,0,0.00410291874985826
"3758",0.514283752985017,11.4,0.00211316821447012,0.514283752985017,11.4,0.0375726633794635,0.0155665931288487,0.6,0.00602599906331355
"3759",0.514283752985017,11.4,0.000856111341805217,0.514283752985017,11.4,0.0251045678971622,0.0155665931288487,0.6,0.00587348283768182
"3760",0.514283752985017,11.4,0.000263980223286214,0.514283752985017,11.4,0.00560922477772542,0.0155665931288487,0.6,0.00510884739163871
"3761",0.514283752985017,11.4,0.000479634059657252,0.514283752985017,11.4,0.00687746724811208,0.0155665931288487,0.6,0.00551504993212301
"3762",0.514283752985017,11.4,0.000282362145323083,0.514283752985017,11.4,0.00294102928588288,0.0155665931288487,0.6,0.00533941771362378
"3763",0.514283752985017,11.4,0.000270757940601127,0.514283752985017,11.4,0.00705127375120812,0.116410568245402,6.05,0.00545097908010917
"3764",0.514283752985017,11.4,0.00590972078592718,0.514283752985017,11.4,0.147931303738643,0.116410568245402,6.05,0.0052695650425875
"3765",0.514283752985017,11.4,0.00140082485497609,0.514283752985017,11.4,0.0826034143539048,0.116410568245402,6.05,0.00574317130983677
"3766",0.514283752985017,11.4,8.12652883967518e-05,0.514283752985017,11.4,0.00566108531512175,0.116410568245402,6.05,0.00168769702227586
"3767",0.514283752985017,11.4,0.00025713191993188,0.514283752985017,11.4,0.00976229218763326,0.116410568245402,6.05,0.00533330887574838
"3768",0.413453550098249,12.15,0.000804713315154134,0.413453550098249,12.15,0.00296426579807472,0.0280400558896509,0,0.00128725253813905
"3769",0.00134954267494114,0,0.000127018034225732,0.00134954267494114,0,-6.54340306073657e-05,0.116410568245402,6.05,0.00552275015005247
"3770",0.514283752985017,11.4,9.02808826130234e-05,0.514283752985017,11.4,0.00382079333268771,0.116410568245402,6.05,0.00546377916713543
"3771",0.514283752985017,11.4,0.000642781561470959,0.514283752985017,11.4,0.00441838016015075,0.116410568245402,6.05,0.00556011024097534
"3772",0.514283752985017,11.4,0.000204306418386809,0.514283752985017,11.4,0.00319048826585454,0.116410568245402,6.05,0.00107644266016189
"3773",0.514283752985017,11.4,0.000363500871205616,0.514283752985017,11.4,0.00326168610881567,0.116410568245402,6.05,0.00490422406872979
"3774",0.514283752985017,11.4,0.000817501793969981,0.514283752985017,11.4,0.00537625041727842,0.116410568245402,6.05,0.00196169111433084
"3775",0.514283752985017,11.4,0.000195147823068861,0.514283752985017,11.4,0.00635299908954384,0.116410568245402,6.05,0.0013669144312444
"3776",0.514283752985017,11.4,0.000185285347885765,0.514283752985017,11.4,0.00384048437235272,0.116410568245402,6.05,0.00337354718420694
"3777",0.514283752985017,11.4,0.000155854942966218,0.514283752985017,11.4,0.00563479976950592,0.116410568245402,6.05,0.00563771983646197
"3778",0.514283752985017,11.4,0.000466689712399242,0.514283752985017,11.4,0.00454767385423278,0.116410568245402,6.05,0.00520101072465248
"3779",0.527263459405997,9.2,0.000487569911055285,0.527263459405997,9.2,0.0026630280721938,0.206879755914453,6,0.00967242130453885
"3780",0.413453550098249,12.15,0.00304016981172872,0.413453550098249,12.15,0.0433218502194345,0.0280400558896509,0,0.00490610105859345
"3781",0.514283752985017,11.4,9.02139010920706e-05,0.514283752985017,11.4,0.00291646956954692,0.116410568245402,6.05,0.00526324567117364
"3782",0.00134954267494114,0,-1.09084598770043e-05,0.00134954267494114,0,-5.14000822613148e-05,0.116410568245402,6.05,0.00268781019639512
